file,Kincaid,ARI,Coleman-Liau,FleschReadingEase,GunningFogIndex,LIX,SMOGIndex,RIX,DaleChallIndex,total_words,total_sentences,total_characters,passive_voice,active_voice,passive_toks,active_toks,verbs,nouns,adjectives,adverbs,prepositions,auxiliaries,conjunctions,coord_conjunctions,determiners,interjections,numbers,particles,pronouns,proper_nouns,punctuations,subordinating_conjunctions,symbols,other,money,persons,norp,facilities,organizations,gpe,products,events,works,languages,dates,times,quantities,ordinals,cardinals,percentages,stopwords,locations,laws,characters_per_word,syll_per_word,words_per_sentence,sentences_per_paragraph,type_token_ratio,characters,syllables,words,wordtypes,sentences,paragraphs,long_words,complex_words,complex_words_dc,tobeverb,auxverb,conjunction,nominalization
NCT02504294.txt,18.843134328358207,22.991124378109454,11.110662629850747,39.52281094527366,21.627860696517413,66.60696517412936,14.224972160321824,9.8,11.39025024875622,686,45,3893,20,23,13,55,93,190,33,18,77,38,0,23,85,0,25,20,26,34,76,9,1,0,4,11,0,0,12,19,0,0,0,0,24,0,0,2,14,0,323,1,0,4.6895522388059705,1.4417910447761193,44.666666666666664,2.5,0.43134328358208956,3142,966,670,289,15,6,147,63,235,35,4,23,9
NCT02504294.txt_accumulated_section10.txt,16.485010840108405,19.10211382113821,10.964153804878055,42.59613414634148,18.770840108401085,58.038211382113815,13.535653752852738,7.8,11.115195284552847,381,21,2145,11,16,7,29,48,112,22,11,46,26,0,10,38,0,7,13,13,20,45,4,1,0,4,8,0,0,11,11,0,0,0,0,4,0,0,0,5,0,181,1,0,4.688346883468835,1.4986449864498645,36.9,10.0,0.4742547425474255,1730,553,369,175,10,1,78,37,132,22,4,11,3
NCT02504294.txt_accumulated_section12.txt,17.519164054336468,20.745003134796242,11.417475629885061,39.893605015674005,19.77220480668757,61.84430512016719,13.829253310950264,8.818181818181818,11.29687408568443,448,27,2556,12,17,8,32,58,130,26,11,55,27,0,13,49,0,9,14,15,25,51,4,1,0,4,11,0,0,12,14,0,0,0,0,4,0,0,2,7,0,212,1,0,4.75632183908046,1.4988505747126437,39.54545454545455,11.0,0.4528735632183908,2069,652,435,197,11,1,97,43,157,25,4,14,4
NCT02504294.txt_accumulated_section14.txt,18.15565895372234,21.84273977196512,11.653678637826964,38.663079309188475,20.510328638497654,63.9518779342723,14.067971810589327,9.333333333333334,11.314167069081153,511,32,2937,16,18,11,36,68,149,29,14,62,31,0,17,57,0,9,15,18,25,58,4,1,0,4,11,0,0,12,14,0,0,0,0,4,0,0,2,7,0,243,1,0,4.790744466800805,1.4909456740442657,41.416666666666664,12.0,0.4386317907444668,2381,741,497,218,12,1,112,49,177,29,4,17,7
NCT02504294.txt_accumulated_section16.txt,18.589646643109543,22.54946045120957,11.24634737632509,39.33074069040502,21.090296276162004,65.26991030171243,13.954451150103322,9.461538461538462,11.487103098668117,581,38,3301,18,20,12,42,76,163,30,17,68,34,0,21,65,0,20,17,20,31,65,5,1,0,4,11,0,0,12,19,0,0,0,0,22,0,0,2,10,0,272,1,0,4.715547703180212,1.4575971731448762,43.53846153846154,13.0,0.4416961130742049,2669,825,566,250,13,1,123,52,204,32,4,21,7
NCT02504294.txt_accumulated_section18.txt,18.9466424021838,23.07857142857143,11.103749222929938,39.11996815286626,21.573430391264786,66.67242948134668,14.051825964195109,9.785714285714286,11.4683728844404,644,41,3644,19,23,13,49,85,181,33,17,72,37,0,23,74,0,24,20,24,31,71,8,1,0,4,11,0,0,12,19,0,0,0,0,22,0,0,2,14,0,302,1,0,4.687898089171974,1.444267515923567,44.857142857142854,14.0,0.43312101910828027,2944,907,628,272,14,1,137,57,223,34,4,23,8
NCT02528188.txt,13.479518072289157,16.294008341056532,10.440110825301208,55.27958294717332,18.022242817423543,54.69416126042632,14.214688170842324,7.269230769230769,11.060282205746061,866,45,4802,35,33,17,61,105,228,33,21,93,51,0,47,99,0,52,27,31,34,113,17,3,0,0,0,0,0,13,4,0,0,0,0,57,0,0,0,29,0,395,6,0,4.620481927710843,1.408433734939759,31.923076923076923,2.888888888888889,0.36626506024096384,3835,1169,830,304,26,9,189,109,307,42,4,44,20
NCT02528188.txt_accumulated_section16.txt,8.396975732600733,9.857623626373623,10.873653835164838,65.25062843406594,12.392765567765569,41.238324175824175,11.440971508067067,4.125,10.151005128205128,294,13,1644,7,12,3,23,32,78,23,8,32,19,0,15,33,0,5,7,11,8,38,7,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,136,0,0,4.831501831501831,1.468864468864469,17.0625,16.0,0.5494505494505495,1319,401,273,150,16,1,66,38,98,17,3,15,2
NCT02528188.txt_accumulated_section18.txt,9.830253077975375,11.333984268125853,11.00817795930233,60.62582763337896,13.791792065663476,43.49110807113543,12.298956298171001,4.705882352941177,10.010606634746921,366,15,2056,10,16,3,28,42,96,27,11,38,26,0,22,37,0,6,12,15,9,43,8,0,0,0,0,0,0,5,0,0,0,0,0,4,0,0,0,5,0,176,0,0,4.808139534883721,1.4854651162790697,20.235294117647058,17.0,0.502906976744186,1654,511,344,173,17,1,80,49,117,21,3,22,2
NCT02528188.txt_accumulated_section20.txt,11.605823970037452,13.29567290886392,10.921789534831461,55.88756242197255,16.001248439450688,48.767166042446945,13.645812948447542,5.944444444444445,10.043261548064919,468,20,2633,14,22,6,35,57,124,28,13,46,32,0,30,52,0,7,16,23,11,59,11,0,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,5,0,232,0,0,4.748314606741573,1.4876404494382023,24.72222222222222,18.0,0.4337078651685393,2113,662,445,193,18,1,107,68,146,24,4,30,6
NCT02528188.txt_accumulated_section30.txt,12.293421052631583,14.655394736842105,10.41982875,57.68644736842107,16.6046783625731,51.014619883040936,13.547511554864494,6.416666666666667,10.913638011695907,716,38,3972,29,28,14,46,85,187,31,19,78,42,0,41,74,0,42,22,25,31,98,12,3,0,0,0,0,0,13,4,0,0,0,0,43,0,0,0,24,0,318,6,0,4.635964912280702,1.4210526315789473,28.5,24.0,0.39035087719298245,3171,972,684,267,24,1,154,89,254,34,4,38,14
NCT02528188.txt_accumulated_section32.txt,13.48375,16.300762499999998,10.402756051250005,55.386250000000025,18.05,54.5,14.224972160321824,7.2,11.0857375,836,42,4617,34,33,17,57,100,222,33,20,90,50,0,47,91,0,51,27,30,31,109,16,3,0,0,0,0,0,13,4,0,0,0,0,55,0,0,0,29,0,380,6,0,4.61375,1.40625,32.0,25.0,0.37,3691,1125,800,296,25,1,180,105,297,41,4,44,19
NCT02528253.txt,12.894386503067487,16.024659745162815,10.446912734969327,58.44712010382257,17.544596507786693,54.29093912222747,13.848608560193684,7.1923076923076925,10.867919537517697,857,41,4746,26,30,14,60,106,253,57,15,92,35,0,32,105,0,52,25,29,22,121,9,0,0,0,3,0,0,0,0,0,0,0,0,70,0,3,1,15,16,377,4,0,4.624539877300614,1.377914110429448,31.346153846153847,2.3636363636363638,0.36687116564417177,3769,1123,815,299,26,11,187,102,293,25,6,27,22
NCT02528253.txt_accumulated_section14.txt,9.369964664310952,11.09065778744224,9.849979250883393,66.65795868442515,12.80663223702093,44.0307148681707,11.18065259762795,4.846153846153846,9.682013563468335,298,14,1629,9,14,8,21,37,84,33,5,34,17,0,6,30,0,9,14,10,3,37,3,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,1,6,0,140,0,0,4.593639575971731,1.3957597173144876,21.76923076923077,13.0,0.5159010600706714,1300,395,283,146,13,1,63,29,89,11,3,6,5
NCT02528253.txt_accumulated_section16.txt,11.500695635956735,13.462017903767254,9.600034263707578,61.33434073107051,15.642596046251398,47.722678105184634,12.819805060619657,5.571428571428571,9.98189992540097,399,16,2171,16,15,9,26,50,112,38,6,48,19,0,6,51,0,15,16,14,7,53,3,0,0,0,3,0,0,0,0,0,0,0,0,26,0,0,1,7,0,186,0,0,4.503916449086162,1.391644908616188,27.357142857142858,14.0,0.4255874673629243,1725,533,383,163,14,1,78,45,121,13,3,6,9
NCT02528253.txt_accumulated_section30.txt,11.584322862492204,14.172922820886207,10.543784094098882,60.563303515706274,16.326995353997642,50.38686637542473,13.529461772445508,6.304347826086956,10.503806594549616,660,27,3669,24,24,14,40,80,200,51,13,73,29,0,22,75,0,32,19,22,15,89,6,0,0,0,3,0,0,0,0,0,0,0,0,39,0,3,1,12,8,290,0,0,4.6650717703349285,1.4019138755980862,27.26086956521739,23.0,0.36363636363636365,2925,879,627,228,23,1,145,85,219,18,6,17,20
